angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-473323,0.936866,0.936866,2.08654e-007,2.22715e-007,5004000,0,5004000,inf
-991824,0.774156,0.774156,6.55716e-009,8.47007e-009,6000000,0,6000000,inf
470483,-0.721659,-0.721659,2.3455e-009,3.25016e-009,5220000,1000000,4220000,5.22
340320,-0.321943,-0.321943,1.2677e-011,3.93765e-011,5055000,1007000,4048000,5.01986
550462,-0.998441,-0.998444,2.38167e-006,2.38539e-006,5000000,1002000,3998000,4.99002
438066,0.753718,0.753718,4.36586e-009,5.79243e-009,5058000,0,5058000,inf
279623,0.579174,0.579174,1.15984e-010,2.00257e-010,6003000,0,6003000,inf
-874371,-0.310981,-0.310981,3.23142e-011,1.03911e-010,6124000,0,6124000,inf
-675646,-0.768965,-0.768965,5.88381e-009,7.6516e-009,6000000,0,6000000,inf
-881855,0.584636,0.584636,1.68523e-010,2.88253e-010,6063000,0,6063000,inf
-324337,0.877733,0.877733,5.29397e-008,6.03141e-008,5000000,1060000,3940000,4.71698
111583,-0.0225128,-0.0225128,4.34846e-012,1.93155e-010,6008000,0,6008000,inf
765313,0.830478,0.830478,1.99127e-008,2.39773e-008,5001000,999000,4002000,5.00601
582791,0.72292,0.72292,2.4072e-009,3.32982e-009,5008000,1000000,4008000,5.008
172293,0.966072,0.966073,4.8136e-007,4.98265e-007,5057000,0,5057000,inf
-307760,0.4398,0.4398,1.51427e-011,3.44308e-011,6000000,0,6000000,inf
388524,0.162571,0.162571,1.49433e-011,9.19188e-011,6064000,0,6064000,inf
-441431,0.796394,0.796394,1.01041e-008,1.26874e-008,6000000,0,6000000,inf
-790117,-0.35839,-0.35839,2.91548e-011,8.13493e-011,6059000,0,6059000,inf
527287,0.784576,0.784576,8.00244e-009,1.01997e-008,5000000,1054000,3946000,4.74383
771989,-0.689908,-0.689908,1.22198e-009,1.77122e-009,6008000,0,6008000,inf
584347,-0.787323,-0.787323,8.47395e-009,1.0763e-008,5066000,1007000,4059000,5.03078
-631098,-0.963609,-0.96361,4.44858e-007,4.61658e-007,5000000,1000000,4000000,5
-596934,0.270703,0.270703,2.23835e-011,8.26865e-011,5127000,1000000,4127000,5.127
366807,0.628453,0.628453,3.6764e-010,5.84992e-010,5000000,1000000,4000000,5
339682,0.724495,0.724495,2.47589e-009,3.41741e-009,5056000,1002000,4054000,5.04591
-572927,-0.981972,-0.981973,8.59781e-007,8.75566e-007,5508000,0,5508000,inf
-525850,0.728652,0.728652,2.69098e-009,3.69309e-009,5061000,1000000,4061000,5.061
813740,-0.893294,-0.893294,7.42828e-008,8.3156e-008,5002000,1121000,3881000,4.46209
993772,-0.971782,-0.971783,5.83267e-007,6.00203e-007,5510000,0,5510000,inf
621511,-0.696353,-0.696353,1.43148e-009,2.05568e-009,5999000,0,5999000,inf
351607,0.26826,0.26826,1.32183e-011,4.92742e-011,6000000,1000000,5000000,6
-216797,-0.889871,-0.889871,6.88681e-008,7.73912e-008,5099000,0,5099000,inf
-228240,0.0954531,0.0954531,8.85626e-012,9.27813e-011,6000000,0,6000000,inf
73341.5,-0.840894,-0.840894,2.46033e-008,2.92585e-008,5492000,1000000,4492000,5.492
681992,0.492716,0.492716,6.15424e-012,1.24904e-011,5000000,1057000,3943000,4.73037
-860429,0.325173,0.325173,3.18489e-011,9.79442e-011,5483000,0,5483000,inf
574810,-0.826698,-0.826698,1.84589e-008,2.23284e-008,5126000,998000,4128000,5.13627
-954228,-0.257434,-0.257434,3.59519e-011,1.39654e-010,5000000,1005000,3995000,4.97512
936563,-0.532359,-0.532359,7.45394e-011,1.40017e-010,6062000,0,6062000,inf
874523,-0.972384,-0.972385,5.9572e-007,6.12639e-007,5004000,1000000,4004000,5.004
335244,-0.889015,-0.889015,6.75971e-008,7.6036e-008,5163000,1000000,4163000,5.163
-138316,0.663042,0.663042,7.28935e-010,1.09938e-009,5504000,0,5504000,inf
200853,-0.920959,-0.920959,1.40371e-007,1.52418e-007,5065000,1000000,4065000,5.065
460857,-0.914967,-0.914967,1.21711e-007,1.33022e-007,5000000,1052000,3948000,4.75285
-953590,0.745719,0.745719,3.76688e-009,5.05133e-009,5007000,0,5007000,inf
-838591,0.346099,0.346099,3.03995e-011,8.78347e-011,6133000,0,6133000,inf
-420197,-0.628619,-0.628619,3.45017e-010,5.48849e-010,5999000,1000000,4999000,5.999
978997,0.969859,0.96986,5.45871e-007,5.62835e-007,5058000,0,5058000,inf
-509836,0.649432,0.649432,5.34391e-010,8.22859e-010,6003000,0,6003000,inf
-869025,0.734058,0.734058,2.9999e-009,4.08674e-009,5167000,1004000,4163000,5.14641
567587,0.992427,0.992428,1.44653e-006,1.45756e-006,4996000,1089000,3907000,4.5877
788717,0.809585,0.809585,1.31476e-008,1.62399e-008,5065000,1000000,4065000,5.065
446033,0.783486,0.783486,7.83461e-009,9.99968e-009,5000000,0,5000000,inf
-162705,-0.855783,-0.855783,3.33762e-008,3.90007e-008,6065000,0,6065000,inf
-764890,0.0493456,0.0493456,2.97794e-011,6.03487e-010,6062000,0,6062000,inf
271819,0.653529,0.653529,5.89442e-010,9.01936e-010,6000000,0,6000000,inf
-904199,0.913139,0.913139,1.16574e-007,1.27663e-007,5038000,1000000,4038000,5.038
967347,0.0454586,0.0454586,3.76686e-011,8.28635e-010,5999000,0,5999000,inf
706234,-0.445968,-0.445968,2.97918e-011,6.68025e-011,5557000,0,5557000,inf
754855,-0.231589,-0.231589,2.86218e-011,1.23589e-010,6356000,0,6356000,inf
-184705,0.891535,0.891536,7.1443e-008,8.01348e-008,6064000,0,6064000,inf
4921.72,0.916718,0.916718,1.26844e-007,1.38368e-007,5000000,1035000,3965000,4.83092
177416,-0.660696,-0.660696,6.96417e-010,1.05407e-009,5007000,1000000,4007000,5.007
871993,-0.00398154,-0.00398154,3.39904e-011,8.53701e-009,5054000,1000000,4054000,5.054
-146966,-0.822343,-0.822343,1.6925e-008,2.05814e-008,5000000,1000000,4000000,5
223714,0.943026,0.943026,2.45383e-007,2.60209e-007,5070000,1000000,4070000,5.07
-954132,0.803244,0.803244,1.15576e-008,1.43886e-008,5001000,0,5001000,inf
997258,-0.646808,-0.646808,5.5041e-010,8.50962e-010,5999000,1000000,4999000,5.999
-598099,-0.622028,-0.622028,2.93553e-010,4.71928e-010,5000000,1000000,4000000,5
720357,0.385271,0.385271,2.49853e-011,6.48513e-011,5157000,1000000,4157000,5.157
-918082,-0.77786,-0.77786,7.0025e-009,9.00227e-009,5054000,1008000,4046000,5.01389
896635,-0.524069,-0.524069,6.21192e-012,1.18533e-011,5000000,1002000,3998000,4.99002
-567650,-0.992695,-0.992696,1.47082e-006,1.48165e-006,5036000,0,5036000,inf
-40231.6,-0.374018,-0.374018,2.11181e-012,5.64628e-012,6003000,0,6003000,inf
-341359,0.304372,0.304372,1.26129e-011,4.14391e-011,6504000,0,6504000,inf
-229739,-0.62578,-0.62578,3.44206e-010,5.50043e-010,5368000,998000,4370000,5.37876
374175,-0.99457,-0.994572,1.66766e-006,1.67676e-006,5066000,1000000,4066000,5.066
98447.1,0.822745,0.822745,1.70625e-008,2.07385e-008,4174000,1051000,3123000,3.97146
745630,-0.953961,-0.953962,3.32542e-007,3.4859e-007,5007000,1001000,4006000,5.002
