angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-700514,1.93208,1.93208,6.51674e-006,3.37292e-006,4677000,473343000,-468666000,0.00988078
-915058,-0.123389,-0.12339,1.01961e-006,8.26337e-006,5024000,470537000,-465513000,0.0106772
-709758,-0.260121,-0.260121,2.73432e-008,1.05117e-007,4236000,472078000,-467842000,0.00897309
674685,0.129396,0.129397,1.43643e-006,1.11011e-005,5014000,477002000,-471988000,0.0105115
-751744,1.9461,1.9461,1.67904e-006,8.6277e-007,4509000,472962000,-468453000,0.00953354
442174,21.9792,21.9801,0.000912156,4.15009e-005,4087000,471633000,-467546000,0.00866564
-854787,-0.933755,-0.933758,3.08325e-006,3.30199e-006,4512000,472362000,-467850000,0.009552
697236,0.0421959,0.0421973,1.39383e-006,3.30324e-005,4001000,473016000,-469015000,0.00845849
-647096,-0.538563,-0.538562,2.75037e-007,5.10688e-007,3607000,489785000,-486178000,0.00736446
-943294,1.17749,1.17749,4.09279e-006,3.47585e-006,4508000,470946000,-466438000,0.00957222
932818,1.3396,1.3396,2.21621e-006,1.65438e-006,4522000,470176000,-465654000,0.00961768
19289.1,-0.276957,-0.276956,1.84869e-007,6.67502e-007,4000000,471532000,-467532000,0.00848299
-29003.5,-0.290208,-0.290207,1.04423e-006,3.59823e-006,4630000,469303000,-464673000,0.00986569
-575782,0.124657,0.124657,4.1493e-007,3.32858e-006,4508000,470948000,-466440000,0.00957218
386010,-0.168197,-0.168196,1.6055e-006,9.54534e-006,4085000,471000000,-466915000,0.00867304
-760228,-0.0433488,-0.0433476,1.17999e-006,2.72208e-005,4999000,469584000,-464585000,0.0106456
-204937,-1.89278,-1.89277,6.53135e-006,3.45067e-006,4669000,470157000,-465488000,0.00993073
-166523,-0.190383,-0.190385,1.72856e-006,9.07937e-006,4001000,471026000,-467025000,0.00849422
146547,1.31117,1.31117,3.5187e-006,2.68364e-006,4011000,470895000,-466884000,0.00851782
287553,-0.26043,-0.26043,7.30687e-007,2.8057e-006,4000000,470247000,-466247000,0.00850617
622231,1.35114,1.35114,2.4138e-006,1.78649e-006,4015000,471764000,-467749000,0.00851061
-84498.1,4.25755,4.25755,4.6589e-006,1.09427e-006,4275000,473159000,-468884000,0.00903502
-552659,0.880996,0.880997,1.47207e-006,1.67092e-006,4512000,470000000,-465488000,0.0096
432530,4.05021,4.05019,2.2771e-005,5.62218e-006,4000000,471179000,-467179000,0.00848934
-400116,0.289101,0.289103,1.45851e-006,5.04498e-006,3583000,470244000,-466661000,0.00761945
787445,-8.79069,-8.79058,0.000111148,1.26438e-005,4000000,471087000,-467087000,0.008491
99034.5,-1.81228,-1.81228,6.67569e-006,3.68359e-006,5017000,470719000,-465702000,0.0106582
938628,-1.51506,-1.51506,6.1958e-006,4.08947e-006,4100000,471683000,-467583000,0.00869228
-342697,1.49672,1.49672,3.63241e-006,2.42692e-006,3508000,471744000,-468236000,0.00743624
374811,-0.126535,-0.126536,6.51793e-007,5.15108e-006,2999000,471457000,-468458000,0.00636113
59182.1,0.897441,0.897442,1.52467e-006,1.69891e-006,3679000,470113000,-466434000,0.00782578
10388.3,-1.53071,-1.5307,3.64215e-006,2.37939e-006,5000000,469759000,-464759000,0.0106438
-30882.6,-0.990922,-0.990924,2.27411e-006,2.29494e-006,5017000,474816000,-469799000,0.0105662
-146083,1.19002,1.19001,3.9021e-006,3.27903e-006,5022000,475379000,-470357000,0.0105642
686280,-0.442578,-0.44258,1.98372e-006,4.48219e-006,5022000,470489000,-465467000,0.010674
753953,-2.61843,-2.61842,8.90106e-006,3.39938e-006,4004000,482890000,-478886000,0.00829174
-363759,-0.640196,-0.640196,5.04171e-007,7.87526e-007,4005000,480666000,-476661000,0.00833219
822379,1.03572,1.03572,4.97583e-007,4.80424e-007,5008000,481049000,-476041000,0.0104106
465914,-0.138614,-0.138616,1.89672e-006,1.36835e-005,4636000,481770000,-477134000,0.00962285
601066,0.420675,0.420675,4.44733e-007,1.05719e-006,4016000,480419000,-476403000,0.00835937
-412537,1.52253,1.52254,4.13069e-006,2.71304e-006,5000000,473981000,-468981000,0.0105489
-456814,-4.99963,-4.99961,1.29202e-005,2.58423e-006,5000000,475123000,-470123000,0.0105236
-128248,18.6194,18.6193,6.69476e-005,3.59559e-006,3999000,478821000,-474822000,0.00835176
-853893,1.07405,1.07405,1.53875e-006,1.43267e-006,4089000,474902000,-470813000,0.0086102
306655,1.23397,1.23397,8.45624e-007,6.85289e-007,4013000,478908000,-474895000,0.00837948
758256,1.44317,1.44316,1.52794e-006,1.05874e-006,5025000,486125000,-481100000,0.0103368
-676329,-0.686033,-0.686033,2.37808e-007,3.46642e-007,4022000,479730000,-475708000,0.00838388
-997320,1.3321,1.3321,4.802e-006,3.60484e-006,5007000,483596000,-478589000,0.0103537
-258171,69.5451,69.5502,0.0050844,7.31094e-005,4512000,481981000,-477469000,0.00936136
-644963,0.0941507,0.0941524,1.72488e-006,1.83205e-005,4508000,475755000,-471247000,0.00947547
929373,-3.37417,-3.37419,2.25776e-005,6.6913e-006,5219000,487961000,-482742000,0.0106955
515125,4.32592,4.32592,4.35563e-006,1.00687e-006,5121000,514777000,-509656000,0.009948
-47758,0.576044,0.576045,1.69484e-006,2.94221e-006,4126000,482705000,-478579000,0.00854766
-153283,-2.09337,-2.09337,6.31669e-007,3.01748e-007,5024000,514668000,-509644000,0.00976163
446155,8.98141,8.98151,9.53003e-005,1.06108e-005,4517000,483779000,-479262000,0.00933691
-731732,1.73484,1.73484,1.12341e-006,6.47556e-007,4000000,489380000,-485380000,0.00817361
-304411,0.0532647,0.0532639,8.01445e-007,1.50464e-005,4013000,478595000,-474582000,0.00838496
846436,-0.0843333,-0.0843323,9.72202e-007,1.15281e-005,4005000,475085000,-471080000,0.00843007
19606.3,-0.358347,-0.358347,1.64084e-007,4.57892e-007,4512000,476133000,-471621000,0.00947634
808087,0.82686,0.826863,3.16045e-006,3.82223e-006,3508000,477036000,-473528000,0.00735374
377917,-0.557827,-0.557828,1.05227e-006,1.88636e-006,4005000,494935000,-490930000,0.00809197
494411,0.0151063,0.0151047,1.60439e-006,0.000106206,4063000,488021000,-483958000,0.00832546
526986,-0.773867,-0.77387,2.87709e-006,3.71782e-006,4666000,482090000,-477424000,0.00967869
437359,-7.9306,-7.93058,1.45676e-005,1.83688e-006,4567000,489052000,-484485000,0.00933848
864081,-2.29719,-2.2972,8.88744e-006,3.86882e-006,4999000,488634000,-483635000,0.0102306
980789,-0.828647,-0.828647,4.7218e-008,5.69821e-008,5174000,504558000,-499384000,0.0102545
465781,-5.56858,-5.56859,1.02114e-005,1.83375e-006,4258000,492324000,-488066000,0.00864878
319351,-1.1078,-1.1078,8.42439e-008,7.60462e-008,4009000,490137000,-486128000,0.00817935
-229532,-0.495252,-0.495253,5.715e-007,1.15396e-006,4483000,495618000,-491135000,0.00904527
-691987,-2.11395,-2.11395,1.05982e-006,5.01345e-007,4167000,495724000,-491557000,0.00840589
650253,-0.0717393,-0.0717381,1.18979e-006,1.65849e-005,4999000,575440000,-570441000,0.00868727
-195251,-1.3117,-1.3117,2.69104e-007,2.05157e-007,4009000,480591000,-476582000,0.00834181
-774285,-4.52992,-4.52989,3.65512e-005,8.06882e-006,3999000,479619000,-475620000,0.00833787
-800125,2.92409,2.92408,7.23262e-006,2.47346e-006,3516000,478517000,-475001000,0.0073477
135520,1.45771,1.4577,3.45387e-006,2.36939e-006,5002000,492356000,-487354000,0.0101593
637122,1.09595,1.09595,4.15371e-006,3.79004e-006,5001000,495645000,-490644000,0.0100899
814961,0.639093,0.639094,8.40003e-007,1.31437e-006,5000000,549491000,-544491000,0.00909933
-562011,1.31124,1.31123,5.07423e-006,3.8698e-006,4242000,585198000,-580956000,0.00724883
943621,-0.555297,-0.555295,1.72079e-006,3.09887e-006,4000000,501227000,-497227000,0.00798042
296199,0.528535,0.528536,9.17162e-007,1.73529e-006,5687000,632835000,-627148000,0.00898654
405379,0.115663,0.115664,9.12027e-007,7.88523e-006,4684000,500802000,-496118000,0.009353
-313138,0.739888,0.739887,5.90082e-007,7.97529e-007,4481000,564729000,-560248000,0.00793478
787726,-0.472766,-0.472768,1.47304e-006,3.11578e-006,5241000,487777000,-482536000,0.0107447
691320,-0.154181,-0.15418,9.69817e-007,6.2901e-006,4706000,541453000,-536747000,0.00869143
-485926,-0.736426,-0.736428,1.80607e-006,2.45248e-006,4469000,491633000,-487164000,0.00909011
676871,-0.578455,-0.578456,1.42839e-006,2.46932e-006,5037000,492668000,-487631000,0.0102239
19911.4,-0.0336418,-0.0336401,1.66434e-006,4.94725e-005,3000000,486161000,-483161000,0.0061708
863328,-1.08504,-1.08504,2.40255e-006,2.21425e-006,3995000,506283000,-502288000,0.00789084
-212184,-2.44332,-2.44331,1.1084e-005,4.53648e-006,4000000,482787000,-478787000,0.00828523
597209,-24.3462,-24.3464,0.000170711,7.01182e-006,4762000,479039000,-474277000,0.00994074
-100064,-1.41551,-1.41552,5.13774e-006,3.6296e-006,4875000,474554000,-469679000,0.0102728
-79276.6,23.4962,23.496,0.000194301,8.26946e-006,5001000,475834000,-470833000,0.01051
815579,-0.208334,-0.208335,8.27607e-007,3.97251e-006,4001000,473599000,-469598000,0.00844808
-911771,0.806658,0.80666,1.10623e-006,1.37138e-006,5000000,472287000,-467287000,0.0105868
100838,-0.533379,-0.533377,1.82219e-006,3.41632e-006,4004000,473265000,-469261000,0.00846038
374173,0.188178,0.18818,1.72462e-006,9.16485e-006,5103000,473119000,-468016000,0.0107859
962008,-1.49489,-1.49489,4.9069e-007,3.28244e-007,4087000,473053000,-468966000,0.00863962
723675,-0.545605,-0.545606,1.48288e-007,2.71787e-007,4508000,472105000,-467597000,0.00954872
889819,0.438746,0.438744,1.33864e-006,3.05106e-006,3545000,477442000,-473897000,0.00742499
297459,0.7893,0.789302,2.34127e-006,2.96626e-006,4124000,476101000,-471977000,0.00866203
832412,0.364613,0.364611,1.12316e-006,3.08042e-006,3974000,480246000,-476272000,0.00827493
-904871,-1.38582,-1.38581,4.24075e-006,3.06011e-006,4504000,504456000,-499952000,0.00892843
-324607,1.96831,1.9683,8.67915e-006,4.40945e-006,4998000,487949000,-482951000,0.0102429
-362304,0.640304,0.640303,4.75288e-007,7.42285e-007,4517000,541885000,-537368000,0.00833572
-945618,3.26967,3.26966,1.22824e-005,3.75646e-006,4006000,511560000,-507554000,0.00783095
155981,0.643656,0.643654,2.40054e-006,3.72953e-006,4517000,498907000,-494390000,0.00905379
705569,-2.69586,-2.69586,1.09754e-006,4.0712e-007,5007000,509500000,-504493000,0.00982728
967806,1.38714,1.38714,4.01031e-006,2.89106e-006,4648000,519271000,-514623000,0.00895101
-341718,-1.52876,-1.52876,4.32329e-007,2.82798e-007,4463000,521591000,-517128000,0.00855651
-494497,-0.722136,-0.722138,2.09273e-006,2.89797e-006,3962000,500694000,-496732000,0.00791302
-119666,0.800597,0.800595,1.80103e-006,2.2496e-006,3876000,531398000,-527522000,0.00729397
-727669,-0.977648,-0.977646,1.63045e-006,1.66773e-006,5024000,549137000,-544113000,0.0091489
-783887,-0.437525,-0.437526,1.08881e-006,2.48857e-006,4007000,513757000,-509750000,0.00779941
530962,-3.89848,-3.89846,1.72924e-005,4.43568e-006,5013000,541812000,-536799000,0.00925229
-560038,3.39905,3.39907,2.25514e-005,6.63462e-006,4000000,482497000,-478497000,0.00829021
789196,-1.09239,-1.0924,3.1755e-006,2.90692e-006,3644000,497835000,-494191000,0.00731969
-370459,0.357484,0.357482,1.62708e-006,4.55148e-006,4661000,556682000,-552021000,0.00837282
382225,0.158334,0.158334,9.22651e-008,5.82724e-007,5004000,546943000,-541939000,0.00914903
-134515,-2.0092,-2.0092,3.37334e-007,1.67895e-007,5014000,513595000,-508581000,0.00976256
-186520,-0.00693768,-0.00693861,9.34339e-007,0.000134676,4200000,476270000,-472070000,0.00881853
-980982,-1.54525,-1.54525,2.27261e-006,1.47071e-006,4594000,492916000,-488322000,0.00932005
-566548,0.306332,0.306331,1.79345e-006,5.85459e-006,5361000,496874000,-491513000,0.0107895
-260577,-0.3831,-0.383098,1.60723e-006,4.19532e-006,5009000,475877000,-470868000,0.0105258
-505510,0.583676,0.583676,1.43048e-007,2.45082e-007,4018000,481130000,-477112000,0.00835117
-54541,0.169207,0.169208,1.25762e-006,7.43245e-006,5000000,485768000,-480768000,0.010293
298917,0.282045,0.282044,1.71793e-006,6.09098e-006,4000000,536898000,-532898000,0.0074502
-177312,-0.248258,-0.248258,9.03733e-009,3.64029e-008,4000000,522194000,-518194000,0.00765999
8511.04,0.497365,0.497363,1.25821e-006,2.52975e-006,4015000,490600000,-486585000,0.00818386
356176,1.53212,1.53212,5.57804e-006,3.64074e-006,4106000,497406000,-493300000,0.00825483
-70357.5,-13.3217,-13.3214,0.000309214,2.32113e-005,5009000,493709000,-488700000,0.0101457
-354512,0.855682,0.855679,2.59734e-006,3.0354e-006,4000000,505106000,-501106000,0.00791913
408859,-0.478956,-0.478955,3.85518e-007,8.04913e-007,5000000,528687000,-523687000,0.00945739
-589471,-2.32106,-2.32107,9.76763e-006,4.20827e-006,5127000,488265000,-483138000,0.0105004
297759,33.5331,33.5325,0.000560654,1.67194e-005,5004000,475959000,-470955000,0.0105135
-310226,-0.416656,-0.416658,1.90596e-006,4.57442e-006,6418000,514439000,-508021000,0.0124757
-272829,-0.857869,-0.857869,2.65343e-007,3.09305e-007,4000000,518180000,-514180000,0.00771933
184635,0.453959,0.45396,6.33529e-007,1.39556e-006,4002000,587112000,-583110000,0.00681642
-108380,-2.48027,-2.48028,1.13702e-005,4.58426e-006,5010000,507761000,-502751000,0.00986685
-492481,2.42032,2.42033,9.8088e-006,4.05268e-006,4657000,581119000,-576462000,0.00801385
-160025,1.97884,1.97885,2.23732e-006,1.13062e-006,4103000,563139000,-559036000,0.00728595
-979470,-0.281155,-0.281154,4.73902e-007,1.68556e-006,5004000,497525000,-492521000,0.0100578
-462842,-1.15822,-1.15822,6.40706e-007,5.53181e-007,5430000,509174000,-503744000,0.0106643
-190399,-0.12741,-0.127408,1.84811e-006,1.45052e-005,4999000,501760000,-496761000,0.00996293
-961331,-0.0649505,-0.0649507,2.07803e-007,3.1994e-006,5102000,491723000,-486621000,0.0103758
383952,-0.814324,-0.814326,2.70374e-006,3.32022e-006,4999000,488951000,-483952000,0.0102239
971300,14.5022,14.5022,1.23176e-005,8.49358e-007,4060000,491797000,-487737000,0.00825544
741522,-2.14835,-2.14834,6.27689e-006,2.92173e-006,3999000,487064000,-483065000,0.00821042
-623056,0.741556,0.741559,2.66669e-006,3.59607e-006,5155000,486783000,-481628000,0.0105899
143274,-2.0948,-2.09481,9.4925e-006,4.53147e-006,4999000,488511000,-483512000,0.0102331
-833564,1.11759,1.11759,2.97316e-006,2.66033e-006,5093000,490715000,-485622000,0.0103787
-959951,0.20153,0.201531,1.59851e-006,7.93186e-006,3998000,486297000,-482299000,0.00822131
-980486,-8.24957,-8.24958,1.34915e-005,1.63542e-006,4087000,486442000,-482355000,0.00840182
-938716,2.09156,2.09156,2.39915e-008,1.14706e-008,4510000,484166000,-479656000,0.00931499
823527,-0.198028,-0.198029,4.05476e-007,2.04757e-006,5003000,485770000,-480767000,0.0102991
-172709,0.238609,0.238609,1.01945e-007,4.27249e-007,5001000,484346000,-479345000,0.0103253
-386099,-0.560671,-0.560673,2.17614e-006,3.88133e-006,3999000,491999000,-488000000,0.00812807
987167,-0.423682,-0.423682,9.99476e-008,2.35903e-007,5003000,505908000,-500905000,0.00988915
112057,-0.304063,-0.304062,6.74227e-007,2.21739e-006,6418000,506355000,-499937000,0.0126749
906046,-7.16358,-7.16353,5.18946e-005,7.24422e-006,5208000,517936000,-512728000,0.0100553
-246807,-1.0626,-1.0626,4.32343e-007,4.06872e-007,3999000,492250000,-488251000,0.00812392
-157463,-0.19843,-0.198429,7.41485e-007,3.73676e-006,4067000,692847000,-688780000,0.00586998
226861,0.850245,0.850243,2.41309e-006,2.83811e-006,4053000,512237000,-508184000,0.00791235
-57125.3,5.35845,5.35848,2.47994e-005,4.62808e-006,4000000,485585000,-481585000,0.00823749
-240006,-3.14156,-3.14156,5.82656e-007,1.85467e-007,4000000,478959000,-474959000,0.00835145
-95845.1,-7.05299,-7.05299,6.01183e-006,8.5238e-007,4603000,482826000,-478223000,0.00953346
-692363,0.0599134,0.0599151,1.68903e-006,2.81912e-005,4000000,479562000,-475562000,0.00834094
781626,0.840668,0.840666,1.89365e-006,2.25256e-006,4531000,509530000,-504999000,0.00889251
234829,1.27032,1.27033,4.80759e-006,3.78454e-006,5001000,509457000,-504456000,0.00981633
25961.9,-0.243159,-0.243158,1.69139e-006,6.95591e-006,4008000,474014000,-470006000,0.00845545
-164091,1.64036,1.64035,4.56208e-006,2.78115e-006,4999000,477597000,-472598000,0.010467
-789554,1.07784,1.07784,3.68475e-006,3.41864e-006,4624000,482866000,-478242000,0.00957616
-997156,32.2766,32.2765,0.000125432,3.88615e-006,5000000,481514000,-476514000,0.0103839
503915,0.577511,0.57751,1.81313e-006,3.13956e-006,3999000,480868000,-476869000,0.00831621
386990,-2.88775,-2.88777,1.18376e-005,4.09924e-006,5015000,486455000,-481440000,0.0103093
-584628,0.345368,0.345366,1.73017e-006,5.00963e-006,5015000,484861000,-479846000,0.0103432
-135032,-0.340785,-0.340783,1.82215e-006,5.34693e-006,4014000,481454000,-477440000,0.00833725
314053,1.53398,1.53399,4.12608e-006,2.68978e-006,3999000,480011000,-476012000,0.00833106
858757,-0.409642,-0.409642,5.21752e-007,1.27368e-006,4582000,475001000,-470419000,0.0096463
201984,68.9977,69.0008,0.00314819,4.56274e-005,5067000,484545000,-479478000,0.0104572
-616227,-0.669131,-0.669132,1.03699e-006,1.54975e-006,4510000,485525000,-481015000,0.00928891
-880946,0.171774,0.171773,1.25676e-006,7.31635e-006,5013000,491418000,-486405000,0.0102011
8217.1,-3.62836,-3.62837,1.58231e-005,4.36095e-006,3000000,480931000,-477931000,0.0062379
-670677,-0.6124,-0.612401,8.67193e-007,1.41606e-006,5239000,483593000,-478354000,0.0108335
478668,-0.987708,-0.987709,7.0895e-007,7.17772e-007,4504000,480705000,-476201000,0.00936957
232504,1.01595,1.01595,3.71321e-006,3.6549e-006,4599000,498235000,-493636000,0.00923058
-693834,-0.302674,-0.302673,8.81982e-007,2.91397e-006,4106000,493069000,-488963000,0.00832743
74174.4,5.64485,5.6448,4.79616e-005,8.49652e-006,4508000,479530000,-475022000,0.00940087
-906333,1.6365,1.6365,1.1441e-006,6.99113e-007,5000000,476973000,-471973000,0.0104828
124525,-1.44602,-1.44601,3.51853e-006,2.43326e-006,4841000,474553000,-469712000,0.0102012
451888,79.61,79.6053,0.00476527,5.98577e-005,5013000,474051000,-469038000,0.0105748
-682045,2.30071,2.3007,1.06084e-005,4.6109e-006,4567000,472171000,-467604000,0.00967234
883355,-1.08884,-1.08884,1.4757e-006,1.3553e-006,4002000,474678000,-470676000,0.00843098
550747,1.66421,1.66422,2.56073e-006,1.53871e-006,4508000,472341000,-467833000,0.00954395
-306363,-1.3508,-1.3508,3.83557e-006,2.83948e-006,5048000,471724000,-466676000,0.0107012
-941070,0.937465,0.937464,4.41266e-007,4.70701e-007,4000000,475294000,-471294000,0.00841584
-683531,1.76668,1.76668,6.48031e-006,3.66807e-006,4000000,474479000,-470479000,0.0084303
267376,1.15468,1.15468,2.59536e-006,2.24768e-006,4507000,479166000,-474659000,0.00940593
-610290,-3.72298,-3.72298,3.4235e-006,9.19558e-007,4513000,479456000,-474943000,0.00941275
-750939,-0.772488,-0.772486,1.68199e-006,2.17737e-006,4012000,474143000,-470131000,0.00846158
202339,-4.29293,-4.29292,4.58105e-006,1.06712e-006,4618000,475755000,-471137000,0.00970668
-56503.3,7.29125,7.29126,1.25908e-005,1.72683e-006,5015000,477287000,-472272000,0.0105073
-580565,2.16949,2.16949,7.58852e-007,3.49784e-007,4122000,485610000,-481488000,0.00848829
-723258,-0.329472,-0.32947,1.94164e-006,5.89319e-006,4239000,477019000,-472780000,0.00888644
-320975,2.19656,2.19656,5.29073e-006,2.40864e-006,4002000,485059000,-481057000,0.00825054
95965.7,-0.636469,-0.636469,9.34022e-007,1.46751e-006,4156000,474340000,-470184000,0.00876165
-413550,0.0537903,0.0537919,1.59147e-006,2.95865e-005,4122000,472154000,-468032000,0.0087302
-874418,0.80904,0.809043,2.74813e-006,3.39678e-006,4503000,471855000,-467352000,0.00954319
-347062,-0.551222,-0.551223,7.47058e-008,1.35528e-007,4001000,471923000,-467922000,0.00847808
-391851,0.248813,0.248813,3.09327e-007,1.24321e-006,4506000,474691000,-470185000,0.00949249
819534,-0.846923,-0.846923,5.70651e-007,6.73793e-007,4007000,472787000,-468780000,0.00847528
-714518,-0.360307,-0.360307,9.17559e-008,2.54661e-007,4509000,474412000,-469903000,0.0095044
511173,3.96809,3.96807,1.62848e-005,4.10396e-006,5005000,474847000,-469842000,0.0105402
-492565,-7.23111,-7.23121,0.000100457,1.38924e-005,4070000,474347000,-470277000,0.00858022
711246,-38.6701,-38.6711,0.00104684,2.70712e-005,4581000,471993000,-467412000,0.00970565
480233,-0.0178707,-0.0178711,3.76584e-007,2.10727e-005,4013000,472002000,-467989000,0.00850208
870454,0.350921,0.350922,5.42931e-007,1.54716e-006,4053000,471028000,-466975000,0.00860458
121508,0.158784,0.158784,6.29025e-007,3.9615e-006,5097000,472968000,-467871000,0.0107766
-11026.6,0.383859,0.38386,6.0529e-007,1.57685e-006,4014000,473487000,-469473000,0.00847753
-555266,9.56166,9.56163,3.1436e-005,3.28771e-006,4006000,476326000,-472320000,0.00841021
75020.1,-2.35031,-2.35032,1.16963e-005,4.9765e-006,4701000,538147000,-533446000,0.00873553
-394180,-1.99421,-1.99421,3.137e-007,1.57306e-007,4533000,475660000,-471127000,0.00952992
178417,-0.279087,-0.279089,1.77851e-006,6.3726e-006,4015000,492186000,-488171000,0.00815749
857623,-1.14841,-1.14841,2.71681e-006,2.36571e-006,5000000,479819000,-474819000,0.0104206
-536310,1.09272,1.09271,5.11245e-007,4.67867e-007,4017000,475460000,-471443000,0.00844866
-361101,-0.388757,-0.388757,1.75615e-007,4.51735e-007,4822000,471824000,-467002000,0.0102199
-20302.3,-3.70579,-3.7058,1.22465e-005,3.30471e-006,4001000,472728000,-468727000,0.00846364
-91465,-0.801013,-0.801015,1.52641e-006,1.9056e-006,4508000,471774000,-467266000,0.00955542
425376,2.2881,2.2881,6.11263e-007,2.67149e-007,4630000,471961000,-467331000,0.00981013
-498439,-0.45271,-0.452709,1.5073e-006,3.3295e-006,4005000,472418000,-468413000,0.00847766
-587580,2.36453,2.36453,4.42968e-007,1.87339e-007,4005000,478954000,-474949000,0.00836197
320489,-1.10079,-1.10079,1.44169e-006,1.30969e-006,4000000,481091000,-477091000,0.00831444
573395,2.46237,2.46236,1.18078e-005,4.79529e-006,3686000,478315000,-474629000,0.00770622
-205612,-1.47851,-1.47852,4.87996e-006,3.30058e-006,4566000,479722000,-475156000,0.00951801
-326052,2.14081,2.1408,3.0429e-006,1.42138e-006,4000000,477531000,-473531000,0.00837642
-285322,0.166844,0.166843,1.19423e-006,7.1578e-006,4508000,475499000,-470991000,0.00948057
459916,-0.336181,-0.336182,1.3566e-006,4.03532e-006,4257000,475673000,-471416000,0.00894943
751754,-1.70474,-1.70474,3.7838e-006,2.21958e-006,4625000,499682000,-495057000,0.00925589
148409,0.0373201,0.0373183,1.87419e-006,5.02194e-005,4184000,488421000,-484237000,0.00856638
-717018,0.0567826,0.0567841,1.47795e-006,2.60283e-005,4541000,525624000,-521083000,0.00863926
517960,-0.545772,-0.545774,1.46162e-006,2.67808e-006,3999000,513933000,-509934000,0.00778117
-502394,0.615888,0.615889,1.15209e-006,1.87062e-006,4832000,496099000,-491267000,0.00973999
665253,-7.5553,-7.55528,1.72487e-005,2.28299e-006,21053000,500996000,-479943000,0.0420223
-11254.8,11.2306,11.2304,0.000231181,2.05849e-005,4699000,543438000,-538739000,0.0086468
-59929.2,-0.21786,-0.217862,1.60163e-006,7.35163e-006,4078000,486942000,-482864000,0.00837471
513237,10.5636,10.5636,4.99577e-006,4.72922e-007,3999000,494781000,-490782000,0.00808236
-570564,-1.08207,-1.08208,2.84657e-006,2.63067e-006,4224000,490057000,-485833000,0.00861941
-157071,-0.518459,-0.518461,2.12218e-006,4.09325e-006,4020000,575016000,-570996000,0.00699111
492280,-1.15357,-1.15357,2.27123e-008,1.96888e-008,4932000,493598000,-488666000,0.00999194
722629,-0.123141,-0.123142,1.63875e-006,1.33079e-005,4830000,487596000,-482766000,0.00990574
-698833,4.62701,4.62697,3.67473e-005,7.94191e-006,5690000,567574000,-561884000,0.0100251
-6366.18,-3.79096,-3.79096,1.07407e-006,2.83325e-007,3657000,554153000,-550496000,0.00659926
576597,-5.42095,-5.42095,8.82866e-006,1.62862e-006,4024000,521687000,-517663000,0.00771344
161569,-0.176248,-0.176249,1.71813e-006,9.74836e-006,4000000,490657000,-486657000,0.00815233
901679,8.61803,8.61812,8.53331e-005,9.90169e-006,5220000,494740000,-489520000,0.010551
112285,49.2877,49.2841,0.00356612,7.23532e-005,4014000,529563000,-525549000,0.00757983
726284,2.93563,2.93563,2.52406e-006,8.598e-007,4302000,508228000,-503926000,0.0084647
-163147,-6.25823,-6.25825,2.12614e-005,3.39735e-006,5000000,487437000,-482437000,0.0102577
155666,-0.211303,-0.211302,1.30046e-006,6.15448e-006,4139000,503829000,-499690000,0.00821509
754862,0.225097,0.225097,5.08985e-007,2.26118e-006,4001000,499130000,-495129000,0.00801595
-203517,2.99766,2.99765,8.76077e-006,2.92254e-006,4014000,485041000,-481027000,0.00827559
771339,-0.131936,-0.131935,1.74597e-006,1.32335e-005,5018000,486489000,-481471000,0.0103147
-433193,1.11462,1.11462,3.38259e-007,3.03475e-007,5219000,477605000,-472386000,0.0109274
31120.7,0.0717602,0.0717611,9.26045e-007,1.29047e-005,3509000,483354000,-479845000,0.00725969
342128,-1.55499,-1.555,5.14491e-006,3.30864e-006,4013000,481759000,-477746000,0.00832989
69099.3,-0.0527189,-0.0527207,1.8174e-006,3.44735e-005,4013000,477583000,-473570000,0.00840273
556810,0.577262,0.57726,1.59188e-006,2.75764e-006,4504000,478595000,-474091000,0.00941088
-238206,-0.704313,-0.704314,1.54056e-006,2.18732e-006,4577000,568698000,-564121000,0.00804821
-799898,5.27894,5.27894,6.20597e-006,1.17561e-006,4998000,499193000,-494195000,0.0100122
-761544,0.453811,0.453813,1.26441e-006,2.7862e-006,5030000,495534000,-490504000,0.0101507
-340706,0.0856159,0.0856156,2.55901e-007,2.98894e-006,5014000,476335000,-471321000,0.0105262
-492249,0.900762,0.90076,1.63187e-006,1.81165e-006,4585000,477547000,-472962000,0.00960115
514571,0.30345,0.303448,2.02555e-006,6.67508e-006,4512000,482088000,-477576000,0.00935929
-924129,-4.52641,-4.52644,3.27827e-005,7.24254e-006,4380000,475536000,-471156000,0.00921066
754090,6.76326,6.76317,8.85554e-005,1.30936e-005,3503000,475614000,-472111000,0.00736522
-79565.2,-3.02572,-3.0257,1.54584e-005,5.10901e-006,4503000,486401000,-481898000,0.00925779
-647135,-5.40074,-5.40073,9.29718e-006,1.72146e-006,4509000,483037000,-478528000,0.00933469
22143.5,-79.3471,-79.3402,0.00690115,8.69742e-005,4040000,487358000,-483318000,0.00828959
-521388,0.0682087,0.0682076,1.08921e-006,1.59687e-005,4502000,544082000,-539580000,0.00827449
-402229,-9.24961,-9.24963,2.02154e-005,2.18554e-006,3998000,475733000,-471735000,0.00840387
817801,1.3402,1.3402,3.80916e-006,2.84223e-006,4186000,475482000,-471296000,0.0088037
