angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
884639,-0.690014,-0.690014,2.49447e-011,3.6151e-011,5000000,1000000,4000000,5
-181030,0.0366734,0.0366734,4.12296e-010,1.12424e-008,6000000,1000000,5000000,6
-177578,-0.591418,-0.591418,5.7363e-012,9.69924e-012,5000000,1000000,4000000,5
-473323,-0.34969,-0.34969,7.76151e-012,2.21954e-011,5000000,1000000,4000000,5
-991824,-0.632995,-0.632995,2.98687e-011,4.71862e-011,6000000,0,6000000,inf
470483,-0.692249,-0.692249,1.32211e-011,1.90987e-011,6000000,1000000,5000000,6
340320,-0.946759,-0.946759,4.27081e-012,4.51097e-012,5000000,1000000,4000000,5
550462,-0.05581,-0.05581,3.10004e-010,5.55463e-009,5003000,1000000,4003000,5.003
438066,-0.657198,-0.657198,1.29048e-011,1.96361e-011,5000000,1000000,4000000,5
279623,-0.815204,-0.815204,6.31317e-012,7.74429e-012,5546000,1004000,4542000,5.5239
-874371,-0.950416,-0.950416,1.05994e-011,1.11524e-011,5000000,1000000,4000000,5
-675646,-0.639291,-0.639291,2.03054e-011,3.17624e-011,5000000,1003000,3997000,4.98504
-881855,-0.811296,-0.811296,2.00968e-011,2.47713e-011,4997000,1001000,3996000,4.99201
-324337,0.47915,0.47915,1.23888e-011,2.58558e-011,5999000,1000000,4999000,5.999
111583,0.999747,0.999747,9.79217e-014,9.79465e-014,5000000,1000000,4000000,5
765313,-0.557052,-0.557052,2.50862e-011,4.50338e-011,5001000,999000,4002000,5.00601
582791,0.690931,0.690931,1.64088e-011,2.37488e-011,5000000,1000000,4000000,5
172293,-0.258273,-0.258273,3.86925e-011,1.49813e-010,6000000,0,6000000,inf
-307760,-0.898096,-0.898096,5.27611e-012,5.87478e-012,6000000,0,6000000,inf
388524,-0.986697,-0.986697,2.46214e-012,2.49534e-012,6000000,0,6000000,inf
-441431,0.604778,0.604778,1.38196e-011,2.28507e-011,6000000,1000000,5000000,6
-790117,0.933572,0.933572,1.10379e-011,1.18234e-011,5000000,1000000,4000000,5
527287,-0.620033,-0.620033,1.62088e-011,2.61418e-011,5000000,1000000,4000000,5
771989,0.723897,0.723897,2.07667e-011,2.86874e-011,5159000,1000000,4159000,5.159
584347,-0.616541,-0.616541,1.78444e-011,2.89427e-011,5000000,1000000,4000000,5
-631098,-0.267315,-0.267315,5.24131e-011,1.96072e-010,6000000,999000,5001000,6.00601
-596934,0.962663,0.962663,6.29874e-012,6.54304e-012,4511000,1000000,3511000,4.511
366807,0.777848,0.777848,8.98503e-012,1.15511e-011,5000000,1000000,4000000,5
339682,0.68928,0.68928,9.57801e-012,1.38957e-011,5000000,999000,4001000,5.00501
-572927,0.189027,0.189027,5.30821e-011,2.80817e-010,6001000,0,6001000,inf
-525850,-0.684884,-0.684884,1.4919e-011,2.17832e-011,6000000,1000000,5000000,6
813740,-0.449472,-0.449472,2.62205e-011,5.83363e-011,5000000,1000000,4000000,5
993772,0.235879,0.235879,8.02516e-011,3.40223e-010,6000000,0,6000000,inf
621511,-0.717699,-0.717699,1.68637e-011,2.34969e-011,5999000,0,5999000,inf
351607,0.963346,0.963346,3.67661e-012,3.8165e-012,5001000,999000,4002000,5.00601
-216797,-0.456213,-0.456213,9.41469e-012,2.06366e-011,6001000,0,6001000,inf
-228240,-0.995434,-0.995434,8.49321e-013,8.53216e-013,6000000,0,6000000,inf
73341.5,-0.541201,-0.541201,1.98086e-012,3.66012e-012,6000000,0,6000000,inf
681992,-0.87019,-0.87019,1.30984e-011,1.50524e-011,6000000,0,6000000,inf
-860429,-0.945654,-0.945654,1.09063e-011,1.1533e-011,6000000,0,6000000,inf
574810,0.562646,0.562646,1.8802e-011,3.34171e-011,6003000,0,6003000,inf
-954228,0.966296,0.966296,9.57556e-012,9.90956e-012,6000000,0,6000000,inf
936563,-0.846519,-0.846519,1.94352e-011,2.2959e-011,5507000,1001000,4506000,5.5015
874523,-0.233387,-0.233387,1.07897e-011,4.62308e-011,5000000,999000,4001000,5.00501
335244,-0.457879,-0.457879,9.77401e-012,2.13463e-011,6000000,0,6000000,inf
-138316,-0.748582,-0.748582,3.57248e-012,4.77232e-012,5001000,999000,4002000,5.00601
200853,-0.389659,-0.389659,1.86501e-012,4.78626e-012,6000000,0,6000000,inf
460857,-0.403528,-0.403528,1.20947e-011,2.99723e-011,6000000,1000000,5000000,6
-953590,-0.66626,-0.66626,2.76922e-011,4.15636e-011,5001000,1000000,4001000,5.001
-838591,0.938198,0.938198,1.13135e-011,1.20588e-011,4999000,1000000,3999000,4.999
-420197,-0.777713,-0.777713,1.02974e-011,1.32407e-011,5000000,1001000,3999000,4.995
978997,-0.243665,-0.243665,7.56958e-011,3.10655e-010,4999000,1000000,3999000,4.999
-509836,0.760419,0.760419,1.29083e-011,1.69753e-011,5001000,1000000,4001000,5.001
-869025,-0.679087,-0.679087,2.48467e-011,3.65883e-011,4999000,1001000,3998000,4.99401
567587,0.122836,0.122836,1.38207e-010,1.12513e-009,5999000,0,5999000,inf
788717,0.587003,0.587003,2.47208e-011,4.21136e-011,6000000,1000000,5000000,6
446033,-0.62141,-0.62141,1.37022e-011,2.20501e-011,5005000,999000,4006000,5.01001
-162705,-0.517335,-0.517335,6.08735e-012,1.17668e-011,5000000,1000000,4000000,5
-764890,0.998782,0.998782,1.47127e-012,1.47306e-012,5505000,1004000,4501000,5.48307
271819,-0.756901,-0.756901,6.92646e-012,9.15108e-012,5000000,1000000,4000000,5
-904199,0.407649,0.407649,3.62635e-011,8.89577e-011,5000000,1000000,4000000,5
967347,0.998966,0.998966,1.71418e-012,1.71596e-012,5000000,1000000,4000000,5
706234,-0.895049,-0.895049,1.22772e-011,1.37168e-011,5000000,1000000,4000000,5
754855,0.972814,0.972814,6.81422e-012,7.00465e-012,5001000,999000,4002000,5.00601
-184705,-0.452951,-0.452951,4.42058e-012,9.7595e-012,5001000,999000,4002000,5.00601
4921.72,-0.399534,-0.399534,4.78789e-012,1.19837e-011,5156000,1000000,4156000,5.156
177416,-0.750654,-0.750654,4.56679e-012,6.08375e-012,5000000,1000000,4000000,5
871993,0.999992,0.999992,1.35336e-013,1.35337e-013,5001000,999000,4002000,5.00601
-146966,-0.568992,-0.568992,4.95648e-012,8.71099e-012,6000000,0,6000000,inf
223714,0.332719,0.332719,3.83893e-012,1.15381e-011,5999000,0,5999000,inf
-954132,0.59565,0.59565,3.00159e-011,5.03918e-011,6000000,1000000,5000000,6
997258,-0.762653,-0.762653,2.51422e-011,3.29668e-011,5001000,999000,4002000,5.00601
-598099,-0.782995,-0.782995,1.45026e-011,1.8522e-011,5004000,1000000,4004000,5.004
720357,-0.922804,-0.922804,1.08182e-011,1.17232e-011,5000000,1000000,4000000,5
-918082,-0.628438,-0.628438,2.79057e-011,4.44048e-011,5000000,1000000,4000000,5
896635,0.851676,0.851676,1.83169e-011,2.15069e-011,5507000,0,5507000,inf
-567650,0.120653,0.120653,1.42136e-010,1.17806e-009,6000000,1000000,5000000,6
-40231.6,0.927421,0.927421,5.86531e-013,6.32432e-013,5000000,0,5000000,inf
-341359,0.952553,0.952553,4.05009e-012,4.25183e-012,6000000,0,6000000,inf
-229739,0.779999,0.779999,5.60341e-012,7.18386e-012,4999000,1001000,3998000,4.99401
374175,0.104068,0.104068,2.11594e-010,2.03322e-009,5999000,0,5999000,inf
98447.1,-0.568411,-0.568411,3.4055e-012,5.99126e-012,6000000,1001000,4999000,5.99401
745630,-0.299929,-0.299929,8.94274e-012,2.98162e-011,4999000,1000000,3999000,4.999
